"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"1936",81,900,36.8818016052246,30.0732116699219,29.7616577148438,29.5269794464111,28.7585544586182,28.0804424285889,26.7642498016357,25.9105777740479,25.0887088775635,24.1244487762451
"1937",81,960,33.3344421386719,29.7866458892822,29.5996017456055,29.4425468444824,28.8519840240479,28.2639789581299,26.8937797546387,25.9242286682129,25.0963382720947,24.1244487762451
"1938",81,1020,29.202486038208,29.2319889068604,29.1854152679443,29.1222858428955,28.7694988250732,28.3297710418701,27.015266418457,25.9427280426025,25.1040534973145,24.1244487762451
"1939",81,1080,26.58323097229,28.6166877746582,28.6627979278564,28.6697769165039,28.5392112731934,28.2700138092041,27.1143779754639,25.9650058746338,25.1119365692139,24.1244487762451
"1940",81,1140,25.9480266571045,28.1590824127197,28.22776222229,28.2633113861084,28.2608280181885,28.1220798492432,27.18137550354,25.9895286560059,25.1200313568115,24.1244487762451
"1941",81,1200,25.7573490142822,27.7959880828857,28.0413570404053,27.9272060394287,28.0157070159912,27.9473896026611,27.215295791626,26.0146408081055,25.1283626556396,24.1244487762451
"1942",81,1260,25.6191062927246,27.6160583496094,27.6886463165283,27.7317371368408,27.805570602417,27.781192779541,27.221887588501,26.0389423370361,25.1369247436523,24.1244487762451
"1943",81,1320,25.5188751220703,27.4250926971436,27.4962253570557,27.5401344299316,27.6280059814453,27.6315975189209,27.2082195281982,26.0614452362061,25.145679473877,24.1244487762451
"1944",81,1380,25.4499473571777,27.1977653503418,27.4789428710938,27.3322219848633,27.4768505096436,27.4980201721191,27.1802616119385,26.0815372467041,25.1545906066895,24.1244487762451
"1945",82,0,25.3823680877686,27.1274681091309,27.1948986053467,27.2385120391846,27.3406391143799,27.3783760070801,27.1425800323486,26.098876953125,25.1636238098145,24.1244487762451
"1946",82,60,25.3689727783203,27.0112953186035,27.0757255554199,27.1181640625,27.2226009368896,27.2704105377197,27.0985145568848,26.1133346557617,25.1727066040039,24.1244487762451
"1947",82,120,25.3626365661621,27.0056762695312,26.7737369537354,27.0783157348633,27.1158561706543,27.173002243042,27.0505638122559,26.1248970031738,25.1817989349365,24.1244487762451
"1948",82,180,25.3948802947998,26.8296165466309,26.8870620727539,26.9258079528809,27.0273876190186,27.084939956665,27.000602722168,26.1336688995361,25.1908321380615,24.1244487762451
"1949",82,240,25.438892364502,26.7593173980713,26.8126659393311,26.8490409851074,26.9466419219971,27.0054721832275,26.9500064849854,26.1398105621338,25.1997756958008,24.1244487762451
"1950",82,300,25.3711986541748,26.6894359588623,26.7453784942627,26.778226852417,26.8743629455566,26.9336185455322,26.8997955322266,26.143518447876,25.2085971832275,24.1244487762451
"1951",82,360,25.5564002990723,26.721212387085,26.514928817749,26.7727737426758,26.805419921875,26.8672657012939,26.8505725860596,26.1450042724609,25.2172431945801,24.1244487762451
"1952",82,420,27.0858020782471,26.7306137084961,26.7274475097656,26.7313938140869,26.7717247009277,26.8117752075195,26.8029193878174,26.1444988250732,25.2256908416748,24.1244487762451
"1953",82,480,30.047815322876,27.068868637085,26.9696464538574,26.9144172668457,26.8248233795166,26.7955017089844,26.7594814300537,26.1422634124756,25.233907699585,24.1244487762451
"1954",82,540,33.0716781616211,27.5984954833984,27.3981838226318,27.2745723724365,27.0040683746338,26.8551025390625,26.7270107269287,26.1387519836426,25.2418785095215,24.1244487762451
"1955",82,600,35.7020034790039,28.2117309570312,27.9269599914551,27.7392463684082,27.2876300811768,27.0013008117676,26.7142505645752,26.1347484588623,25.2495880126953,24.1244487762451
"1956",82,660,37.3860015869141,28.8050193786621,28.4631824493408,28.2348117828369,27.6349449157715,27.2197685241699,26.7278442382812,26.1313076019287,25.2570457458496,24.1244487762451
"1957",82,720,38.4740447998047,29.3253040313721,28.9525547027588,28.6979293823242,27.9973258972168,27.4810390472412,26.7702445983887,26.129638671875,25.2642803192139,24.1244487762451
"1958",82,780,38.8943748474121,29.7532196044922,29.372184753418,29.1070289611816,28.3468551635742,27.7575931549072,26.8396072387695,26.130859375,25.2713279724121,24.1244487762451
"1959",82,840,38.128173828125,30.0131931304932,29.658052444458,29.4116115570068,28.6503639221191,28.025634765625,26.9313011169434,26.1358470916748,25.2782611846924,24.1244487762451
"1960",82,900,36.2010116577148,30.0386486053467,29.7585887908936,29.5483379364014,28.8623447418213,28.2543411254883,27.0381336212158,26.1451377868652,25.2851276397705,24.1244487762451
"1961",82,960,33.3496017456055,29.8184661865234,29.6383304595947,29.4908905029297,28.9476852416992,28.4117164611816,27.1501369476318,26.1588573455811,25.2920513153076,24.1244487762451
"1962",82,1020,30.0300731658936,29.381477355957,29.3147830963135,29.2428321838379,28.8910102844238,28.4740943908691,27.2555828094482,26.1766338348389,25.2990798950195,24.1244487762451
"1963",82,1080,27.8057022094727,28.8868598937988,28.8928184509277,28.8846092224121,28.713550567627,28.4348583221436,27.3429088592529,26.1975975036621,25.3062763214111,24.1244487762451
"1964",82,1140,27.0553035736084,28.4238796234131,28.681848526001,28.4984188079834,28.4922294616699,28.3215923309326,27.4041023254395,26.2204914093018,25.3136806488037,24.1244487762451
"1965",82,1200,26.6382789611816,28.2044868469238,28.254861831665,28.2792491912842,28.2805233001709,28.1804428100586,27.4378204345703,26.243953704834,25.3213043212891,24.1244487762451
"1966",82,1260,26.3291416168213,27.9702587127686,28.0268726348877,28.0579891204834,28.0935516357422,28.0386371612549,27.4479236602783,26.2667942047119,25.3291454315186,24.1244487762451
"1967",82,1320,26.085807800293,27.7714405059814,27.8294525146484,27.8674602508545,27.9261894226074,27.9043407440186,27.4395370483398,26.2881355285645,25.3371696472168,24.1244487762451
"1968",82,1380,25.9023609161377,27.5322666168213,27.8012428283691,27.6546268463135,27.7777938842773,27.7789363861084,27.4172420501709,26.307373046875,25.3453598022461,24.1244487762451
"1969",83,0,25.7424259185791,27.4452686309814,27.5097637176514,27.5504970550537,27.6395893096924,27.6623363494873,27.3847770690918,26.3241500854492,25.3536567687988,24.1244487762451
"1970",83,60,25.651554107666,27.3134536743164,27.3775291442871,27.4190807342529,27.5163917541504,27.5538482666016,27.3450298309326,26.3382682800293,25.3620185852051,24.1244487762451
"1971",83,120,25.5740299224854,27.197193145752,27.2627258300781,27.3025093078613,27.4052734375,27.4533233642578,27.3002948760986,26.3496704101562,25.3704013824463,24.1244487762451
"1972",83,180,25.4973926544189,27.1492290496826,27.0371532440186,27.2361736297607,27.3022785186768,27.3602027893066,27.252368927002,26.3583869934082,25.3787612915039,24.1244487762451
"1973",83,240,25.4425373077393,26.9997406005859,27.0616130828857,27.1031265258789,27.2111415863037,27.2734241485596,27.2025966644287,26.3645191192627,25.3870544433594,24.1244487762451
"1974",83,300,25.5182209014893,26.9234828948975,26.9807472229004,27.0199718475342,27.1264400482178,27.1925029754639,27.1519622802734,26.368200302124,25.3952236175537,24.1244487762451
"1975",83,360,25.4314212799072,26.925235748291,26.7556552886963,26.9976863861084,27.0499153137207,27.1187477111816,27.1013107299805,26.3696002960205,25.4032382965088,24.1244487762451
"1976",83,420,27.0273780822754,26.9196357727051,26.9270896911621,26.9385147094727,26.9998035430908,27.0535850524902,27.0514488220215,26.3689098358154,25.4110698699951,24.1244487762451
"1977",83,480,30.1128845214844,27.2590351104736,27.1661128997803,27.1157665252686,27.0428619384766,27.0270519256592,27.0048446655273,26.366361618042,25.4186782836914,24.1244487762451
"1978",83,540,33.3393211364746,27.8075408935547,27.6086692810059,27.4837169647217,27.2206802368164,27.080472946167,26.9686985015869,26.3623905181885,25.42604637146,24.1244487762451
"1979",83,600,35.9570465087891,28.4911594390869,28.0301322937012,27.9991683959961,27.5080509185791,27.2263317108154,26.952543258667,26.3577766418457,25.433162689209,24.1244487762451
"1980",83,660,37.6779479980469,29.0373096466064,28.6932506561279,28.4636096954346,27.8617401123047,27.4468936920166,26.9635314941406,26.3536319732666,25.4400310516357,24.1244487762451
"1981",83,720,38.3634796142578,29.5284233093262,29.1657466888428,28.9164924621582,28.2236061096191,27.7098808288574,27.0040760040283,26.3511943817139,25.4466743469238,24.1244487762451
"1982",83,780,38.5534362792969,29.905782699585,29.5433120727539,29.2897357940674,28.555419921875,27.9804153442383,27.0716648101807,26.3516025543213,25.4531383514404,24.1244487762451
"1983",83,840,37.6667938232422,30.1217918395996,29.7893199920654,29.5576972961426,28.8342266082764,28.234016418457,27.1604919433594,26.3557186126709,25.4594898223877,24.1244487762451
"1984",83,900,35.683765411377,30.1118583679199,29.8558750152588,29.6619873046875,29.0204830169678,28.4440956115723,27.2627620697021,26.3640251159668,25.4658107757568,24.1244487762451
"1985",83,960,32.7311363220215,29.8571548461914,29.703592300415,29.5742626190186,29.0808525085449,28.5816516876221,27.3684940338135,26.3765811920166,25.4721374511719,24.1244487762451
"1986",83,1020,29.4236240386963,29.3931751251221,29.35227394104,29.2984638214111,28.9994297027588,28.6236114501953,27.4661827087402,26.3929481506348,25.4785614013672,24.1244487762451
"1987",83,1080,27.1335296630859,28.8726997375488,28.9056987762451,28.9163150787354,28.7999839782715,28.5647964477539,27.5445594787598,26.4122180938721,25.4851417541504,24.1244487762451
"1988",83,1140,26.2807540893555,28.3782577514648,28.6656932830811,28.5029926300049,28.5559387207031,28.4323406219482,27.5959186553955,26.43310546875,25.4919109344482,24.1244487762451
"1989",83,1200,25.8081073760986,28.1282958984375,28.2096157073975,28.2557067871094,28.3202648162842,28.2711906433105,27.6190452575684,26.4542407989502,25.4988822937012,24.1244487762451
"1990",83,1260,25.4575386047363,27.8663139343262,27.95458984375,28.0080909729004,28.109691619873,28.1089305877686,27.6178207397461,26.4744243621826,25.5060405731201,24.1244487762451
"1991",83,1320,25.1828346252441,27.6251964569092,27.7680320739746,27.7814235687256,27.920108795166,27.9543075561523,27.5974674224854,26.4927635192871,25.5133571624756,24.1244487762451
"1992",83,1380,24.9616565704346,27.443868637085,27.5394134521484,27.6012229919434,27.7472362518311,27.8090915679932,27.5627307891846,26.5086727142334,25.5208034515381,24.1244487762451
"1993",84,0,24.7876720428467,27.269739151001,27.3667736053467,27.4307594299316,27.5903339385986,27.6731491088867,27.5174560546875,26.5217895507812,25.5283107757568,24.1244487762451
"1994",84,60,24.6913356781006,27.1309242248535,27.1878395080566,27.2878608703613,27.4470615386963,27.5460548400879,27.4646854400635,26.5319271087646,25.5358295440674,24.1244487762451
"1995",84,120,24.6174983978271,26.9864292144775,27.0813293457031,27.1457290649414,27.3183155059814,27.4278755187988,27.4068450927734,26.5390510559082,25.5433139801025,24.1244487762451
"1996",84,180,24.5538940429688,26.8683128356934,26.9617252349854,27.0256538391113,27.2007503509521,27.3182430267334,27.3458728790283,26.5432052612305,25.5507278442383,24.1244487762451
"1997",84,240,24.4995899200439,26.8203144073486,26.727352142334,26.9567623138428,27.0910930633545,27.2162780761719,27.2832298278809,26.5445194244385,25.5580081939697,24.1244487762451
"1998",84,300,24.6028709411621,26.6764984130859,26.7623310089111,26.822473526001,26.9952182769775,27.1213245391846,27.2200183868408,26.5431613922119,25.5651168823242,24.1244487762451
"1999",84,360,24.8464546203613,26.6238327026367,26.6989555358887,26.7527160644531,26.9128303527832,27.0354766845703,27.1571941375732,26.5393238067627,25.5720043182373,24.1244487762451
"2000",84,420,26.5058689117432,26.7132186889648,26.7354526519775,26.759033203125,26.8643283843994,26.964822769165,27.096004486084,26.533239364624,25.5786380767822,24.1244487762451
"2001",84,480,29.6893768310547,27.07200050354,26.9855136871338,26.9498100280762,26.9128761291504,26.9377040863037,27.0395984649658,26.5252075195312,25.5849914550781,24.1244487762451
"2002",84,540,33.0566291809082,27.6438217163086,27.4501762390137,27.3337802886963,27.0991458892822,26.9932346343994,26.9953174591064,26.5157299041748,25.5910358428955,24.1244487762451
"2003",84,600,35.8309593200684,28.3030490875244,28.0168495178223,27.8339099884033,27.4010429382324,27.1443347930908,26.9727344512939,26.5056705474854,25.5967674255371,24.1244487762451
"2004",84,660,37.5302810668945,28.9256534576416,28.581901550293,28.356819152832,27.7679424285889,27.3733978271484,26.9791164398193,26.4962120056152,25.6021881103516,24.1244487762451
"2005",84,720,38.4978446960449,29.3943099975586,29.2077236175537,28.7930545806885,28.1463165283203,27.6456394195557,27.016773223877,26.4886646270752,25.6073322296143,24.1244487762451
"2006",84,780,38.813907623291,29.8733177185059,29.5006904602051,29.2412509918213,28.4993209838867,27.9292984008789,27.0831336975098,26.484224319458,25.6122589111328,24.1244487762451
"2007",84,840,37.9557723999023,30.1204891204834,29.7821922302246,29.5389270782471,28.8024559020996,28.199728012085,27.1726551055908,26.4837989807129,25.6170139312744,24.1244487762451
"2008",84,900,35.8981437683105,30.1291446685791,29.8627300262451,29.6651077270508,29.0088748931885,28.4268341064453,27.2774353027344,26.4879398345947,25.6216773986816,24.1244487762451
"2009",84,960,32.8005142211914,29.8161449432373,29.8356113433838,29.545467376709,29.0835742950439,28.578197479248,27.3869686126709,26.4967422485352,25.6263465881348,24.1244487762451
"2010",84,1020,29.2850284576416,29.3887767791748,29.3520851135254,29.3001499176025,29.0032196044922,28.6284084320068,27.4889259338379,26.5097770690918,25.6310997009277,24.1244487762451
"2011",84,1080,26.7579898834229,28.8326244354248,28.883602142334,28.8961143493652,28.7966957092285,28.5708274841309,27.5711441040039,26.5261039733887,25.635986328125,24.1244487762451
"2012",84,1140,25.6781063079834,28.366735458374,28.452953338623,28.5010547637939,28.5339641571045,28.432300567627,27.6250801086426,26.5443687438965,25.6410541534424,24.1244487762451
"2013",84,1200,25.0386772155762,27.9393272399902,28.2421417236328,28.1279201507568,28.2797431945801,28.2584495544434,27.6488666534424,26.5631008148193,25.6463241577148,24.1244487762451
"2014",84,1260,24.5362510681152,27.69384765625,27.811595916748,27.8849792480469,28.0402603149414,28.0787696838379,27.6460304260254,26.5809898376465,25.6517753601074,24.1244487762451
"2015",84,1320,24.1475391387939,27.425386428833,27.5508232116699,27.631664276123,27.8213577270508,27.9034671783447,27.6217384338379,26.597038269043,25.6573963165283,24.1244487762451
"2016",84,1380,23.8536262512207,27.0923767089844,27.526403427124,27.3390655517578,27.622875213623,27.7356472015381,27.5808506011963,26.6105480194092,25.6631412506104,24.1244487762451
"2017",85,0,23.6026306152344,26.9775352478027,27.110954284668,27.2004280090332,27.4340744018555,27.5764713287354,27.5274829864502,26.6210708618164,25.668981552124,24.1244487762451
"2018",85,60,23.5242805480957,26.7985820770264,26.9302024841309,27.0200977325439,27.2642478942871,27.4261360168457,27.4649848937988,26.6283721923828,25.6747875213623,24.1244487762451
"2019",85,120,23.4907035827637,26.649471282959,26.7751159667969,26.8660144805908,27.1125907897949,27.286449432373,27.3961868286133,26.6323547363281,25.6805667877197,24.1244487762451
"2020",85,180,23.4962406158447,26.4531803131104,26.7894287109375,26.6849479675293,26.9794330596924,27.158109664917,27.3235702514648,26.6330509185791,25.6862487792969,24.1244487762451
"2021",85,240,23.5245971679688,26.4108047485352,26.5299587249756,26.6136474609375,26.8563899993896,27.0407562255859,27.2491092681885,26.6305961608887,25.6917858123779,24.1244487762451
"2022",85,300,23.5284366607666,26.3139801025391,26.4292411804199,26.5104713439941,26.7484130859375,26.9336261749268,27.174352645874,26.6251792907715,25.6971130371094,24.1244487762451
